"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","Meta Robots 2","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://vacationdeals.to/best-vacation-spots-for-couples-with-no-kids","text/html; charset=utf-8","200","OK","Indexable","","Best Vacation Spots for Couples With No Kids | 2026 | VacationDeals.to","70","629","Discover the best vacation spots for couples with no kids in 2026. Adults-only resorts, romantic getaways, and childfree vacation deals starting at $99.","152","931","","0","Best Vacation Spots for Couples With No Kids","44","Bottom Line Up Front","20","Why Childfree Couples Get Better Vacation Deals","47","index, follow","","","","https://vacationdeals.to/best-vacation-spots-for-couples-with-no-kids","","","","","","192242","45820","45820","6.791","","2439","339","7.195","74.141","Fairly Easy","8.519","3","0","","8","8","0","0.330","102","64","0","1","1","0","","","","","514b569ae2b9e0e22d646e8f57295ca5","0.499","","","","","en","1.1","","","","","","https://vacationdeals.to/best-vacation-spots-for-couples-with-no-kids","2026-07-30 21:41:43"
"https://vacationdeals.to/williamsburg-bundles","text/html; charset=utf-8","200","OK","Indexable","","Williamsburg Vacation Deals Bundles from $48.86 | VacationDeals.to","66","608","24 vacation bundles vacation deals in Williamsburg, VA from $48.86. Compare resort deals, book the lowest rate.","111","699","","0","Vacation Deals in Williamsburg Bundles","38","FAQs about Williamsburg Bundles","31","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/williamsburg-bundles","","","","","","311279","62734","62734","9.297","","1748","320","5.463","85.813","Easy","3.688","3","0","","68","45","0","1.880","154","99","0","0","0","0","","","","","bcaa94a9437f818a27fd34ac1f4792bf","0.571","","","","","en","1.1","","","","","","https://vacationdeals.to/williamsburg-bundles","2026-07-30 21:41:43"
"https://vacationdeals.to/williamsburg-under-149","text/html; charset=utf-8","200","OK","Indexable","","Williamsburg Vacation Deals Under $149 from $48.86 | VacationDeals.to","69","639","12 under $149 vacation deals in Williamsburg, VA from $48.86. Compare resort deals, book the lowest rate.","105","664","","0","Vacation Deals in Williamsburg Under $149","41","FAQs about Williamsburg Under $149","34","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/williamsburg-under-149","","","","","","217417","43970","43970","6.516","","1109","186","5.962","92.916","Very Easy","3.457","3","0","","59","36","0","1.510","140","85","0","0","0","0","","","","","5b3664a3515732319abbc2c1d296c21a","0.701","","","","","en","1.1","","","","","","https://vacationdeals.to/williamsburg-under-149","2026-07-30 21:41:43"
"https://vacationdeals.to/daytona-beach-under-149","text/html; charset=utf-8","200","OK","Indexable","","Daytona Beach Vacation Deals Under $149 from $59 | VacationDeals.to","67","629","5 under $149 vacation deals in Daytona Beach, FL from $59. Compare resort deals, book the lowest rate.","102","645","","0","Vacation Deals in Daytona Beach Under $149","42","FAQs about Daytona Beach Under $149","35","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/daytona-beach-under-149","","","","","","166035","34378","34378","5.095","","870","125","6.960","100.000","Very Easy","3.459","3","0","","59","36","0","1.510","133","79","0","0","0","0","","","","","2190a7e2a88d176c6402e856b0061dd9","0.826","","","","","en","1.1","","","","","","https://vacationdeals.to/daytona-beach-under-149","2026-07-30 21:41:43"
"https://vacationdeals.to/charleston-2-night","text/html; charset=utf-8","200","OK","Indexable","","Charleston Vacation Deals (2-Night Stays) | VacationDeals.to","60","535","2-night vacation deals in Charleston, SC. Compare resort deals from top timeshare brands.","89","559","","0","Vacation Deals in Charleston (2-Night Stays)","44","FAQs about Charleston (2-Night Stays)","37","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/charleston-2-night","","","","","","139509","28329","28329","4.198","","824","110","7.491","100.000","Very Easy","4.077","3","0","","52","31","0","1.300","127","76","0","0","0","0","","","","","fdde90ef7d5ff03a527439343ca3eff6","0.780","","","","","en","1.1","","","","","","https://vacationdeals.to/charleston-2-night","2026-07-30 21:41:43"
"https://vacationdeals.to/daytona-beach-2-night","text/html; charset=utf-8","200","OK","Indexable","","Daytona Beach Vacation Deals (2-Night Stays) from $79.89 | VacationDeals.to","75","686","2 2-night vacation deals in Daytona Beach, FL from $79.89. Compare resort deals, book the lowest rate.","102","638","","0","Vacation Deals in Daytona Beach (2-Night Stays)","47","FAQs about Daytona Beach (2-Night Stays)","40","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/daytona-beach-2-night","","","","","","149977","30433","30433","4.510","","810","114","7.105","100.000","Very Easy","3.703","3","0","","60","37","0","1.550","130","77","0","0","0","0","","","","","ded191ebaf32a8afde45e464c0325d1a","0.768","","","","","en","1.1","","","","","","https://vacationdeals.to/daytona-beach-2-night","2026-07-30 21:41:43"
"https://vacationdeals.to/cocoa-beach-2-night","text/html; charset=utf-8","200","OK","Indexable","","Cocoa Beach Vacation Deals (2-Night Stays) from $149 | VacationDeals.to","71","653","3 2-night vacation deals in Cocoa Beach, FL from $149. Compare resort deals, book the lowest rate.","98","615","","0","Vacation Deals in Cocoa Beach (2-Night Stays)","45","FAQs about Cocoa Beach (2-Night Stays)","38","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/cocoa-beach-2-night","","","","","","157052","32541","32541","4.823","","873","119","7.336","100.000","Very Easy","3.667","3","0","","60","37","0","1.550","131","78","0","0","0","0","","","","","9c0b714c070e285684a49c8523bbf095","0.810","","","","","en","1.1","","","","","","https://vacationdeals.to/cocoa-beach-2-night","2026-07-30 21:41:43"
"https://vacationdeals.to/williamsburg-2-night","text/html; charset=utf-8","200","OK","Indexable","","Williamsburg Vacation Deals (2-Night Stays) from $49 | VacationDeals.to","71","639","7 2-night vacation deals in Williamsburg, VA from $49. Compare resort deals, book the lowest rate.","98","609","","0","Vacation Deals in Williamsburg (2-Night Stays)","46","FAQs about Williamsburg (2-Night Stays)","39","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/williamsburg-2-night","","","","","","192190","39159","39159","5.803","","1118","173","6.462","94.185","Very Easy","3.944","3","0","","60","37","0","1.550","139","85","0","0","0","0","","","","","a266675dac4d7f3af0c1527382af653b","0.834","","","","","en","1.1","","","","","","https://vacationdeals.to/williamsburg-2-night","2026-07-30 21:41:43"
"https://vacationdeals.to/best-vacation-deals-free-breakfast","text/html; charset=utf-8","200","OK","Indexable","","7 Best Vacation Deals with Free Breakfast | VacationDeals.to","60","535","Resort vacation deals that include free breakfast. Start every vacation day with a full meal included in your room rate and save $50+ daily for a family of four.","161","962","","0","7 Best Vacation Deals with Free Breakfast Included","50","Bottom Line Up Front","20","1. Embassy Suites Resorts — From $119/Night (Cooked-to-Order Breakfast)","71","index, follow","","","","https://vacationdeals.to/best-vacation-deals-free-breakfast","","","","","","189294","46378","46378","6.873","","2860","383","7.467","73.864","Fairly Easy","10.075","3","0","","9","9","0","0.380","102","63","0","1","1","0","","","","","5676d48b7e3555ecf2b5b5d045f6d9bf","0.089","","","","","en","1.1","","","","","","https://vacationdeals.to/best-vacation-deals-free-breakfast","2026-07-30 21:41:44"
"https://vacationdeals.to/best-budget-vacation-deals-under-100","text/html; charset=utf-8","200","OK","Indexable","","Vacation Deals Under $100 | Real Resort Stays | VacationDeals.to","64","573","Score legitimate resort vacation deals under $100. We break down how timeshare promotions let you stay at luxury resorts for less than a nice dinner out.","153","950","","0","Best Budget Vacation Deals Under $100 (Yes, Really)","51","Bottom Line Up Front","20","1. How Sub-$100 Deals Actually Work","35","index, follow","","","","https://vacationdeals.to/best-budget-vacation-deals-under-100","","","","","","189628","44790","44790","6.638","","2483","389","6.383","85.603","Easy","8.285","3","0","","20","20","0","0.840","102","64","0","1","1","0","","","","","bf252f54a372a13a3b8254ba4c356eb3","0.124","","","","","en","1.1","","","","","","https://vacationdeals.to/best-budget-vacation-deals-under-100","2026-07-30 21:41:44"
"https://vacationdeals.to/best-vacation-deals-solo-travelers","text/html; charset=utf-8","200","OK","Indexable","","Best Vacation Deals for Solo Travelers | 2026 | VacationDeals.to","64","562","Solo traveler? You can still score amazing vacation deals. Find single-traveler timeshare promotions and tips for vacationing solo on a budget.","143","876","","0","Best Vacation Deals for Solo Travelers","38","Bottom Line Up Front","20","1. The Solo Traveler Deal Market","32","index, follow","","","","https://vacationdeals.to/best-vacation-deals-solo-travelers","","","","","","189893","44378","44378","6.577","","2361","353","6.688","81.334","Easy","7.891","3","0","","5","5","0","0.210","103","65","0","1","1","0","","","","","2453339564eefbcf89e59fd09eb0f08d","0.138","","","","","en","1.1","","","","","","https://vacationdeals.to/best-vacation-deals-solo-travelers","2026-07-30 21:41:44"
"https://vacationdeals.to/cocoa-beach-timeshare-promotions","text/html; charset=utf-8","200","OK","Indexable","","Cocoa Beach Vacation Deals Timeshare Promotions from $149 | VacationDeals.to","76","724","8 timeshare promotion vacation deals in Cocoa Beach, FL from $149. Compare resort deals, book the lowest rate.","110","701","","0","Vacation Deals in Cocoa Beach Timeshare Promotions","50","FAQs about Cocoa Beach Timeshare Promotions","43","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/cocoa-beach-timeshare-promotions","","","","","","195441","40347","40347","5.979","","1154","172","6.709","100.000","Very Easy","3.796","3","0","","68","45","0","1.880","136","83","0","0","0","0","","","","","da157f15c87ec3e36cbeb9c0776d7e70","0.339","","","","","en","1.1","","","","","","https://vacationdeals.to/cocoa-beach-timeshare-promotions","2026-07-30 21:41:44"
"https://vacationdeals.to/cabo-san-lucas-timeshare-promotions","text/html; charset=utf-8","200","OK","Indexable","","Cabo San Lucas Vacation Deals Timeshare Promotions from $296.88 | VacationDeals.to","82","777","10 timeshare promotion vacation deals in Cabo San Lucas from $296.88. Compare resort deals, book the lowest rate.","113","725","","0","Vacation Deals in Cabo San Lucas Timeshare Promotions","53","FAQs about Cabo San Lucas Timeshare Promotions","46","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/cabo-san-lucas-timeshare-promotions","","","","","","199331","41578","41578","6.162","","1066","168","6.345","98.176","Very Easy","3.476","3","0","","48","29","0","1.210","131","82","0","0","0","0","","","","","f7cb90f47e186f1f782c8e844fbc6368","0.533","","","","","en","1.1","","","","","","https://vacationdeals.to/cabo-san-lucas-timeshare-promotions","2026-07-30 21:41:44"
"https://vacationdeals.to/vacation-deals-farmers-offseason","text/html; charset=utf-8","200","OK","Indexable","","Farmer Off-Season Getaways: Nov-Feb Deal Windows | VacationDeals.to | VacationDeals.to","86","803","Farmers travel November through February, when vacation deals hit their lowest. See the off-season deal windows, income rules, and $49-$59 markets that fit.","156","979","","0","Farmer Off-Season Getaways: Nov-Feb Deal Windows","48","Bottom Line Up Front","20","When is the best off-season window for a farmer's vacation deal?","64","index, follow","","","","https://vacationdeals.to/vacation-deals-farmers-offseason","","","","","","148766","35616","35616","5.278","","1370","178","7.697","87.746","Easy","6.174","3","0","","11","10","0","0.420","104","64","0","1","1","0","","","","","102df10189622c1f514a3f024e3e9799","0.182","","","","","en","1.1","","","","","","https://vacationdeals.to/vacation-deals-farmers-offseason","2026-07-30 21:41:45"
"https://vacationdeals.to/teachers-summer-vacpack-strategy","text/html; charset=utf-8","200","OK","Indexable","","The Teacher's Summer Vacpack Strategy: Skip June, Win August | VacationDeals.to | VacationDeals.to","98","903","June is peak price and peak crowds — a trap for teachers. Travel in the early-August lull and use summer to book cheap fall-break vacpacks months ahead.","152","958","","0","The Teacher's Summer Vacpack Strategy (June Is a Trap)","54","Bottom Line Up Front","20","Why is June a trap for teachers?","32","index, follow","","","","https://vacationdeals.to/teachers-summer-vacpack-strategy","","","","","","167318","41213","41213","6.108","","1869","235","7.953","85.510","Easy","7.166","3","0","","6","6","0","0.250","104","63","0","1","1","0","","","","","8f6ef6902251be69cbc4d23961b9a096","0.233","","","","","en","1.1","","","","","","https://vacationdeals.to/teachers-summer-vacpack-strategy","2026-07-30 21:41:45"
"https://vacationdeals.to/best-golf-vacation-deals-resort-properties","text/html; charset=utf-8","200","OK","Indexable","","20 Best Golf Resort Vacation Deals 2026 | Tee Time Savings | VacationDeals.to","77","694","Score 20 golf resort deals from $89/night. Myrtle Beach, Scottsdale, Hilton Head, Palm Springs — championship courses at timeshare preview prices.","146","921","","0","20 Best Golf Vacation Deals at Resort Properties","48","Bottom Line Up Front","20","1. Marriott's Grande Vista, Orlando — $129/Night for 4 Nights","61","index, follow","","","","https://vacationdeals.to/best-golf-vacation-deals-resort-properties","","","","","","207611","45188","45188","6.697","","2564","367","6.986","84.095","Easy","7.960","3","0","","15","15","0","0.630","102","63","0","1","1","0","","","","","d8bb68de95bfc3615690c38c1e3cebe6","0.135","","","","","en","1.1","","","","","","https://vacationdeals.to/best-golf-vacation-deals-resort-properties","2026-07-30 21:41:45"
"https://vacationdeals.to/williamsburg-timeshare-promotions","text/html; charset=utf-8","200","OK","Indexable","","Williamsburg Vacation Deals Timeshare Promotions from $48.86 | VacationDeals.to","79","738","24 timeshare promotion vacation deals in Williamsburg, VA from $48.86. Compare resort deals, book the lowest rate.","114","723","","0","Vacation Deals in Williamsburg Timeshare Promotions","51","FAQs about Williamsburg Timeshare Promotions","44","Frequently Asked Questions","26","index, follow","","","","https://vacationdeals.to/williamsburg-timeshare-promotions","","","","","","310287","61789","61789","9.157","","1756","320","5.487","84.916","Easy","3.733","3","0","","68","45","0","1.880","155","100","0","0","0","0","","","","","1e946b1947c49de603d72e5e417f30e","0.337","","","","","en","1.1","","","","","","https://vacationdeals.to/williamsburg-timeshare-promotions","2026-07-30 21:41:45"
"https://vacationdeals.to/pool-chair-cold-war-guide","text/html; charset=utf-8","200","OK","Indexable","","Winning the Resort Pool Chair Game (Ethically) | VacationDeals.to | VacationDeals.to","84","743","How to get good pool chairs without 6am towel crimes: arrive at the 10:15 turnover, target the second row, befriend the towel hut, and never hoard four chairs.","159","977","","0","The Pool Chair Cold War: How to Win Without Being a Monster","59","Bottom Line Up Front","20","What time should you actually get to the pool?","46","index, follow","","","","https://vacationdeals.to/pool-chair-cold-war-guide","","","","","","163860","41044","41044","6.083","","1882","257","7.323","90.663","Very Easy","7.226","3","0","","9","9","0","0.380","103","64","0","1","1","0","","","","","7c637070f4cfc837736fb077eb78b387","0.299","","","","","en","1.1","","","","","","https://vacationdeals.to/pool-chair-cold-war-guide","2026-07-30 21:41:45"
